Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_85_331,VGND,li1,158.7000,244.8000,0.000749
FILLER_85_319,VGND,li1,155.0200,244.8000,0.000847
FILLER_85_293,VGND,li1,141.2200,244.8000,0.000951
FILLER_85_281,VGND,li1,137.5400,244.8000,0.000946
FILLER_85_265,VGND,li1,127.6500,244.8000,0.000923
FILLER_85_261,VGND,li1,126.5000,244.8000,0.000923
FILLER_85_245,VGND,li1,118.6800,244.8000,0.000894
FILLER_85_234,VGND,li1,113.3900,244.8000,0.000869
FILLER_85_228,VGND,li1,111.7800,244.8000,0.000869
FILLER_85_218,VGND,li1,107.1800,244.8000,0.000847
FILLER_85_213,VGND,li1,103.9600,244.8000,0.000833
FILLER_85_205,VGND,li1,101.6600,244.8000,0.000820
FILLER_85_200,VGND,li1,97.9800,244.8000,0.000796
FILLER_85_189,VGND,li1,92.6900,244.8000,0.000760
FILLER_85_181,VGND,li1,90.6200,244.8000,0.000744
FILLER_85_169,VGND,li1,86.0200,244.8000,0.000707
FILLER_85_167,VGND,li1,82.5700,244.8000,0.000681
FILLER_85_163,VGND,li1,81.4200,244.8000,0.000666
FILLER_85_152,VGND,li1,75.6700,244.8000,0.000612
FILLER_85_137,VGND,li1,69.9200,244.8000,0.000573
FILLER_85_125,VGND,li1,65.7800,244.8000,0.000537
FILLER_85_113,VGND,li1,60.2600,244.8000,0.000488
FILLER_85_111,VGND,li1,56.8100,244.8000,0.000443
FILLER_85_105,VGND,li1,55.2000,244.8000,0.000443
FILLER_85_93,VGND,li1,51.0600,244.8000,0.000406
FILLER_85_81,VGND,li1,45.5400,244.8000,0.000347
FILLER_85_69,VGND,li1,40.0200,244.8000,0.000309
FILLER_85_57,VGND,li1,34.5000,244.8000,0.000260
FILLER_85_55,VGND,li1,31.0500,244.8000,0.000219
FILLER_85_51,VGND,li1,29.9000,244.8000,0.000219
FILLER_85_39,VGND,li1,26.2200,244.8000,0.000186
FILLER_85_27,VGND,li1,20.7000,244.8000,0.000137
FILLER_85_15,VGND,li1,15.1800,244.8000,0.000089
FILLER_85_3,VGND,li1,9.6600,244.8000,0.000089
FILLER_84_613,VGND,li1,290.2600,239.3600,0.000735
FILLER_84_601,VGND,li1,284.7400,239.3600,0.000735
FILLER_84_589,VGND,li1,279.2200,239.3600,0.000735
FILLER_84_587,VGND,li1,275.7700,239.3600,0.000735
FILLER_84_581,VGND,li1,274.1600,239.3600,0.000735
FILLER_84_569,VGND,li1,270.0200,239.3600,0.000735
FILLER_84_557,VGND,li1,264.5000,239.3600,0.000733
FILLER_84_545,VGND,li1,258.9800,239.3600,0.000728
FILLER_84_533,VGND,li1,253.4600,239.3600,0.000723
FILLER_84_528,VGND,li1,249.3200,239.3600,0.000720
FILLER_84_505,VGND,li1,238.0500,239.3600,0.000694
FILLER_84_501,VGND,li1,236.9000,239.3600,0.000694
FILLER_84_489,VGND,li1,233.2200,239.3600,0.000680
FILLER_84_477,VGND,li1,227.7000,239.3600,0.000660
FILLER_84_475,VGND,li1,224.2500,239.3600,0.000647
FILLER_84_454,VGND,li1,214.8200,239.3600,0.000603
FILLER_84_446,VGND,li1,212.5200,239.3600,0.000589
FILLER_84_434,VGND,li1,207.9200,239.3600,0.000574
FILLER_84_421,VGND,li1,199.4100,239.3600,0.000525
FILLER_84_408,VGND,li1,195.9600,239.3600,0.000508
FILLER_84_387,VGND,li1,184.0000,239.3600,0.000398
FILLER_84_381,VGND,li1,181.0100,239.3600,0.000373
FILLER_84_377,VGND,li1,179.8600,239.3600,0.000373
FILLER_84_365,VGND,li1,176.1800,239.3600,0.000312
FILLER_84_362,VGND,li1,172.5000,239.3600,0.000281
FILLER_84_350,VGND,li1,169.2800,239.3600,0.000240
FILLER_84_338,VGND,li1,163.7600,239.3600,0.000315
FILLER_84_326,VGND,li1,158.2400,239.3600,0.000369
FILLER_84_314,VGND,li1,152.7200,239.3600,0.000415
FILLER_84_306,VGND,li1,146.7400,239.3600,0.000486
FILLER_84_301,VGND,li1,144.4400,239.3600,0.000497
FILLER_84_289,VGND,li1,141.2200,239.3600,0.000505
FILLER_84_277,VGND,li1,135.7000,239.3600,0.000532
FILLER_84_265,VGND,li1,130.1800,239.3600,0.000548
FILLER_84_253,VGND,li1,124.6600,239.3600,0.000569
FILLER_84_250,VGND,li1,120.9800,239.3600,0.000583
FILLER_84_236,VGND,li1,114.7700,239.3600,0.000603
FILLER_84_228,VGND,li1,112.2400,239.3600,0.000609
FILLER_84_209,VGND,li1,101.8900,239.3600,0.000619
FILLER_84_201,VGND,li1,98.2100,239.3600,0.000610
FILLER_84_194,VGND,li1,95.2200,239.3600,0.000597
FILLER_84_186,VGND,li1,91.7700,239.3600,0.000583
FILLER_84_174,VGND,li1,88.3200,239.3600,0.000572
FILLER_84_162,VGND,li1,82.8000,239.3600,0.000535
FILLER_84_153,VGND,li1,76.3600,239.3600,0.000506
FILLER_84_141,VGND,li1,73.1400,239.3600,0.000484
FILLER_84_139,VGND,li1,69.6900,239.3600,0.000453
FILLER_84_133,VGND,li1,68.0800,239.3600,0.000453
FILLER_84_121,VGND,li1,63.9400,239.3600,0.000414
FILLER_84_109,VGND,li1,58.4200,239.3600,0.000388
FILLER_84_97,VGND,li1,52.9000,239.3600,0.000350
FILLER_84_85,VGND,li1,47.3800,239.3600,0.000313
FILLER_84_83,VGND,li1,43.9300,239.3600,0.000278
FILLER_84_77,VGND,li1,42.3200,239.3600,0.000278
FILLER_84_65,VGND,li1,38.1800,239.3600,0.000250
FILLER_84_53,VGND,li1,32.6600,239.3600,0.000211
FILLER_84_41,VGND,li1,27.1400,239.3600,0.000163
FILLER_84_29,VGND,li1,21.6200,239.3600,0.000123
FILLER_84_27,VGND,li1,18.1700,239.3600,0.000104
FILLER_84_19,VGND,li1,16.1000,239.3600,0.000082
FILLER_84_7,VGND,li1,11.5000,239.3600,0.000085
FILLER_83_617,VGND,li1,291.1800,239.3600,0.000735
FILLER_83_608,VGND,li1,287.0400,239.3600,0.000735
FILLER_83_596,VGND,li1,282.4400,239.3600,0.000735
FILLER_83_584,VGND,li1,276.9200,239.3600,0.000735
FILLER_83_572,VGND,li1,271.4000,239.3600,0.000735
FILLER_83_561,VGND,li1,264.0400,239.3600,0.000731
FILLER_83_558,VGND,li1,262.6600,239.3600,0.000731
FILLER_83_550,VGND,li1,260.3600,239.3600,0.000728
FILLER_83_538,VGND,li1,255.7600,239.3600,0.000725
FILLER_83_526,VGND,li1,250.2400,239.3600,0.000720
FILLER_83_505,VGND,li1,238.5100,239.3600,0.000694
FILLER_83_502,VGND,li1,236.9000,239.3600,0.000694
FILLER_83_490,VGND,li1,233.6800,239.3600,0.000680
FILLER_83_478,VGND,li1,228.1600,239.3600,0.000660
FILLER_83_456,VGND,li1,215.7400,239.3600,0.000613
FILLER_83_439,VGND,li1,208.8400,239.3600,0.000574
FILLER_83_427,VGND,li1,204.7000,239.3600,0.000554
FILLER_83_415,VGND,li1,199.1800,239.3600,0.000525
FILLER_83_393,VGND,li1,186.7600,239.3600,0.000440
FILLER_83_385,VGND,li1,183.3100,239.3600,0.000398
FILLER_83_370,VGND,li1,176.1800,239.3600,0.000312
FILLER_83_351,VGND,li1,168.8200,239.3600,0.000240
FILLER_83_329,VGND,li1,157.0900,239.3600,0.000369
FILLER_83_317,VGND,li1,154.1000,239.3600,0.000415
FILLER_83_305,VGND,li1,148.5800,239.3600,0.000470
FILLER_83_293,VGND,li1,143.0600,239.3600,0.000497
FILLER_83_287,VGND,li1,137.7700,239.3600,0.000520
FILLER_83_281,VGND,li1,136.1600,239.3600,0.000532
FILLER_83_279,VGND,li1,134.0900,239.3600,0.000540
FILLER_83_273,VGND,li1,132.4800,239.3600,0.000540
FILLER_83_261,VGND,li1,128.3400,239.3600,0.000555
FILLER_83_249,VGND,li1,122.8200,239.3600,0.000576
FILLER_83_237,VGND,li1,117.3000,239.3600,0.000597
FILLER_83_225,VGND,li1,111.7800,239.3600,0.000609
FILLER_83_222,VGND,li1,108.1000,239.3600,0.000616
FILLER_83_213,VGND,li1,103.9600,239.3600,0.000619
FILLER_83_199,VGND,li1,97.2900,239.3600,0.000610
FILLER_83_195,VGND,li1,95.4500,239.3600,0.000605
FILLER_83_191,VGND,li1,94.3000,239.3600,0.000597
FILLER_83_179,VGND,li1,90.6200,239.3600,0.000583
FILLER_83_169,VGND,li1,83.9500,239.3600,0.000549
FILLER_83_167,VGND,li1,82.5700,239.3600,0.000535
FILLER_83_163,VGND,li1,81.4200,239.3600,0.000535
FILLER_83_150,VGND,li1,76.3600,239.3600,0.000506
FILLER_83_131,VGND,li1,66.2400,239.3600,0.000430
FILLER_83_113,VGND,li1,59.3400,239.3600,0.000388
FILLER_83_110,VGND,li1,56.5800,239.3600,0.000375
FILLER_83_102,VGND,li1,54.2800,239.3600,0.000350
FILLER_83_90,VGND,li1,49.6800,239.3600,0.000328
FILLER_83_78,VGND,li1,44.1600,239.3600,0.000291
FILLER_83_66,VGND,li1,38.6400,239.3600,0.000250
FILLER_83_57,VGND,li1,33.1200,239.3600,0.000211
FILLER_83_55,VGND,li1,31.0500,239.3600,0.000191
FILLER_83_51,VGND,li1,29.9000,239.3600,0.000191
FILLER_83_39,VGND,li1,26.2200,239.3600,0.000163
FILLER_83_27,VGND,li1,20.7000,239.3600,0.000123
FILLER_83_15,VGND,li1,15.1800,239.3600,0.000082
FILLER_83_3,VGND,li1,9.6600,239.3600,0.000086
FILLER_82_613,VGND,li1,290.2600,233.9200,0.001397
FILLER_82_601,VGND,li1,284.7400,233.9200,0.001397
FILLER_82_589,VGND,li1,279.2200,233.9200,0.001397
FILLER_82_585,VGND,li1,275.3100,233.9200,0.001397
FILLER_82_577,VGND,li1,272.7800,233.9200,0.001397
FILLER_82_553,VGND,li1,260.1300,233.9200,0.001386
FILLER_82_545,VGND,li1,258.0600,233.9200,0.001380
FILLER_82_533,VGND,li1,253.4600,233.9200,0.001372
FILLER_82_526,VGND,li1,248.8600,233.9200,0.001363
FILLER_82_514,VGND,li1,244.7200,233.9200,0.001352
FILLER_82_506,VGND,li1,238.5100,233.9200,0.001330
FILLER_82_498,VGND,li1,236.4400,233.9200,0.001324
FILLER_82_489,VGND,li1,230.9200,233.9200,0.001304
FILLER_82_477,VGND,li1,227.7000,233.9200,0.001291
FILLER_82_470,VGND,li1,223.1000,233.9200,0.001269
FILLER_82_460,VGND,li1,217.8100,233.9200,0.001234
FILLER_82_451,VGND,li1,213.2100,233.9200,0.001207
FILLER_82_429,VGND,li1,205.6200,233.9200,0.001162
FILLER_82_425,VGND,li1,201.2500,233.9200,0.001122
FILLER_82_421,VGND,li1,200.1000,233.9200,0.001122
FILLER_82_418,VGND,li1,198.2600,233.9200,0.001106
FILLER_82_410,VGND,li1,195.9600,233.9200,0.001077
FILLER_82_402,VGND,li1,190.9000,233.9200,0.001036
FILLER_82_387,VGND,li1,184.4600,233.9200,0.000961
FILLER_82_365,VGND,li1,173.6500,233.9200,0.000683
FILLER_82_355,VGND,li1,170.2000,233.9200,0.000598
FILLER_82_325,VGND,li1,155.2500,233.9200,0.001048
FILLER_82_321,VGND,li1,154.1000,233.9200,0.001048
FILLER_82_309,VGND,li1,150.4200,233.9200,0.001164
FILLER_82_305,VGND,li1,146.5100,233.9200,0.001261
FILLER_82_284,VGND,li1,136.3900,233.9200,0.001439
FILLER_82_265,VGND,li1,128.8000,233.9200,0.001430
FILLER_82_253,VGND,li1,124.6600,233.9200,0.001414
FILLER_82_244,VGND,li1,119.6000,233.9200,0.001375
FILLER_82_232,VGND,li1,115.0000,233.9200,0.001334
FILLER_82_220,VGND,li1,109.4800,233.9200,0.001278
FILLER_82_208,VGND,li1,103.9600,233.9200,0.001223
FILLER_82_197,VGND,li1,97.0600,233.9200,0.001171
FILLER_82_193,VGND,li1,94.9900,233.9200,0.001151
FILLER_82_185,VGND,li1,92.4600,233.9200,0.001110
FILLER_82_173,VGND,li1,87.8600,233.9200,0.001064
FILLER_82_168,VGND,li1,83.2600,233.9200,0.001012
FILLER_82_156,VGND,li1,80.0400,233.9200,0.000982
FILLER_82_144,VGND,li1,74.5200,233.9200,0.000922
FILLER_82_138,VGND,li1,69.4600,233.9200,0.000859
FILLER_82_129,VGND,li1,65.0900,233.9200,0.000807
FILLER_82_121,VGND,li1,63.0200,233.9200,0.000780
FILLER_82_109,VGND,li1,58.4200,233.9200,0.000704
FILLER_82_97,VGND,li1,52.9000,233.9200,0.000645
FILLER_82_85,VGND,li1,47.3800,233.9200,0.000570
FILLER_82_83,VGND,li1,43.9300,233.9200,0.000502
FILLER_82_77,VGND,li1,42.3200,233.9200,0.000502
FILLER_82_65,VGND,li1,38.1800,233.9200,0.000446
FILLER_82_53,VGND,li1,32.6600,233.9200,0.000371
FILLER_82_41,VGND,li1,27.1400,233.9200,0.000284
FILLER_82_29,VGND,li1,21.6200,233.9200,0.000210
FILLER_82_27,VGND,li1,18.1700,233.9200,0.000176
FILLER_82_15,VGND,li1,15.1800,233.9200,0.000135
FILLER_82_3,VGND,li1,9.6600,233.9200,0.000135
FILLER_81_617,VGND,li1,291.1800,233.9200,0.001397
FILLER_81_608,VGND,li1,287.0400,233.9200,0.001397
FILLER_81_596,VGND,li1,282.4400,233.9200,0.001397
FILLER_81_584,VGND,li1,276.9200,233.9200,0.001397
FILLER_81_572,VGND,li1,271.4000,233.9200,0.001397
FILLER_81_558,VGND,li1,262.6600,233.9200,0.001389
FILLER_81_545,VGND,li1,257.6000,233.9200,0.001380
FILLER_81_533,VGND,li1,253.4600,233.9200,0.001372
FILLER_81_529,VGND,li1,249.0900,233.9200,0.001363
FILLER_81_524,VGND,li1,246.7900,233.9200,0.001358
FILLER_81_510,VGND,li1,240.3500,233.9200,0.001338
FILLER_81_502,VGND,li1,236.9000,233.9200,0.001330
FILLER_81_488,VGND,li1,230.2300,233.9200,0.001304
FILLER_81_484,VGND,li1,229.0800,233.9200,0.001291
FILLER_81_472,VGND,li1,225.4000,233.9200,0.001280
FILLER_81_460,VGND,li1,219.8800,233.9200,0.001253
FILLER_81_449,VGND,li1,212.2900,233.9200,0.001207
FILLER_81_442,VGND,li1,209.0700,233.9200,0.001180
FILLER_81_438,VGND,li1,207.9200,233.9200,0.001180
FILLER_81_393,VGND,li1,189.0600,233.9200,0.001016
FILLER_81_386,VGND,li1,184.4600,233.9200,0.000961
FILLER_81_374,VGND,li1,180.3200,233.9200,0.000863
FILLER_81_366,VGND,li1,174.3400,233.9200,0.000745
FILLER_81_354,VGND,li1,171.1200,233.9200,0.000598
FILLER_81_342,VGND,li1,165.6000,233.9200,0.000747
FILLER_81_320,VGND,li1,154.1000,233.9200,0.001048
FILLER_81_308,VGND,li1,149.9600,233.9200,0.001164
FILLER_81_296,VGND,li1,144.4400,233.9200,0.001364
FILLER_81_270,VGND,li1,129.9500,233.9200,0.001440
FILLER_81_262,VGND,li1,127.8800,233.9200,0.001430
FILLER_81_255,VGND,li1,123.2800,233.9200,0.001394
FILLER_81_249,VGND,li1,120.2900,233.9200,0.001375
FILLER_81_237,VGND,li1,117.3000,233.9200,0.001354
FILLER_81_225,VGND,li1,111.7800,233.9200,0.001305
FILLER_81_223,VGND,li1,108.3300,233.9200,0.001260
FILLER_81_217,VGND,li1,106.7200,233.9200,0.001260
FILLER_81_205,VGND,li1,102.5800,233.9200,0.001223
FILLER_81_193,VGND,li1,97.0600,233.9200,0.001171
FILLER_81_185,VGND,li1,90.8500,233.9200,0.001110
FILLER_81_178,VGND,li1,87.6300,233.9200,0.001064
FILLER_81_165,VGND,li1,82.1100,233.9200,0.001012
FILLER_81_157,VGND,li1,79.5800,233.9200,0.000982
FILLER_81_145,VGND,li1,74.9800,233.9200,0.000922
FILLER_81_132,VGND,li1,66.9300,233.9200,0.000830
FILLER_81_128,VGND,li1,64.6300,233.9200,0.000780
FILLER_81_124,VGND,li1,63.4800,233.9200,0.000780
FILLER_81_113,VGND,li1,58.4200,233.9200,0.000704
FILLER_81_109,VGND,li1,56.3500,233.9200,0.000673
FILLER_81_105,VGND,li1,54.0500,233.9200,0.000645
FILLER_81_93,VGND,li1,51.0600,233.9200,0.000620
FILLER_81_81,VGND,li1,45.5400,233.9200,0.000530
FILLER_81_69,VGND,li1,40.0200,233.9200,0.000471
FILLER_81_57,VGND,li1,34.5000,233.9200,0.000396
FILLER_81_55,VGND,li1,31.0500,233.9200,0.000334
FILLER_81_51,VGND,li1,29.9000,233.9200,0.000334
FILLER_81_39,VGND,li1,26.2200,233.9200,0.000284
FILLER_81_27,VGND,li1,20.7000,233.9200,0.000210
FILLER_81_15,VGND,li1,15.1800,233.9200,0.000135
FILLER_81_3,VGND,li1,9.6600,233.9200,0.000135
FILLER_80_623,VGND,li1,292.5600,228.4800,0.000932
FILLER_80_611,VGND,li1,289.3400,228.4800,0.000932
FILLER_80_599,VGND,li1,283.8200,228.4800,0.000932
FILLER_80_576,VGND,li1,271.1700,228.4800,0.000929
FILLER_80_564,VGND,li1,267.7200,228.4800,0.000923
FILLER_80_559,VGND,li1,263.1200,228.4800,0.000909
FILLER_80_553,VGND,li1,260.1300,228.4800,0.000900
FILLER_80_549,VGND,li1,258.9800,228.4800,0.000900
FILLER_80_530,VGND,li1,249.7800,228.4800,0.000868
FILLER_80_509,VGND,li1,239.8900,228.4800,0.000830
FILLER_80_501,VGND,li1,237.8200,228.4800,0.000819
FILLER_80_489,VGND,li1,233.2200,228.4800,0.000797
FILLER_80_477,VGND,li1,227.7000,228.4800,0.000769
FILLER_80_464,VGND,li1,221.7200,228.4800,0.000732
FILLER_80_452,VGND,li1,216.2000,228.4800,0.000705
FILLER_80_445,VGND,li1,210.6800,228.4800,0.000684
FILLER_80_429,VGND,li1,203.3200,228.4800,0.000646
FILLER_80_421,VGND,li1,199.6400,228.4800,0.000626
FILLER_80_419,VGND,li1,198.4900,228.4800,0.000613
FILLER_80_415,VGND,li1,197.3400,228.4800,0.000613
FILLER_80_404,VGND,li1,192.7400,228.4800,0.000576
FILLER_80_392,VGND,li1,188.6000,228.4800,0.000550
FILLER_80_380,VGND,li1,183.0800,228.4800,0.000511
FILLER_80_373,VGND,li1,177.3300,228.4800,0.000454
FILLER_80_365,VGND,li1,175.2600,228.4800,0.000435
FILLER_80_363,VGND,li1,172.7300,228.4800,0.000407
FILLER_80_357,VGND,li1,171.1200,228.4800,0.000375
FILLER_80_345,VGND,li1,166.9800,228.4800,0.000441
FILLER_80_341,VGND,li1,162.6100,228.4800,0.000550
FILLER_80_333,VGND,li1,160.5400,228.4800,0.000614
FILLER_80_321,VGND,li1,155.9400,228.4800,0.000705
FILLER_80_309,VGND,li1,150.4200,228.4800,0.000870
FILLER_80_307,VGND,li1,146.9700,228.4800,0.000922
FILLER_80_303,VGND,li1,145.8200,228.4800,0.000922
FILLER_80_291,VGND,li1,142.1400,228.4800,0.000994
FILLER_80_279,VGND,li1,136.6200,228.4800,0.001081
FILLER_80_267,VGND,li1,131.1000,228.4800,0.001177
FILLER_80_239,VGND,li1,116.8400,228.4800,0.001282
FILLER_80_227,VGND,li1,112.7000,228.4800,0.001272
FILLER_80_209,VGND,li1,104.4200,228.4800,0.001258
FILLER_80_197,VGND,li1,98.9000,228.4800,0.001219
FILLER_80_184,VGND,li1,92.9200,228.4800,0.001175
FILLER_80_171,VGND,li1,85.5600,228.4800,0.001100
FILLER_80_159,VGND,li1,81.4200,228.4800,0.001049
FILLER_80_145,VGND,li1,72.4500,228.4800,0.000934
FILLER_80_141,VGND,li1,71.3000,228.4800,0.000934
FILLER_80_138,VGND,li1,69.4600,228.4800,0.000909
FILLER_80_130,VGND,li1,67.1600,228.4800,0.000878
FILLER_80_97,VGND,li1,51.0600,228.4800,0.000655
FILLER_80_85,VGND,li1,47.3800,228.4800,0.000602
FILLER_80_83,VGND,li1,43.9300,228.4800,0.000530
FILLER_80_77,VGND,li1,42.3200,228.4800,0.000530
FILLER_80_65,VGND,li1,38.1800,228.4800,0.000471
FILLER_80_53,VGND,li1,32.6600,228.4800,0.000370
FILLER_80_41,VGND,li1,27.1400,228.4800,0.000314
FILLER_80_29,VGND,li1,21.6200,228.4800,0.000235
FILLER_80_27,VGND,li1,18.1700,228.4800,0.000170
FILLER_80_15,VGND,li1,15.1800,228.4800,0.000144
FILLER_80_3,VGND,li1,9.6600,228.4800,0.000144
FILLER_79_617,VGND,li1,291.1800,228.4800,0.000932
FILLER_79_614,VGND,li1,288.4200,228.4800,0.000932
FILLER_79_602,VGND,li1,285.2000,228.4800,0.000932
FILLER_79_590,VGND,li1,279.6800,228.4800,0.000932
FILLER_79_577,VGND,li1,271.1700,228.4800,0.000929
FILLER_79_561,VGND,li1,264.0400,228.4800,0.000914
FILLER_79_556,VGND,li1,262.2000,228.4800,0.000909
FILLER_79_544,VGND,li1,258.5200,228.4800,0.000900
FILLER_79_540,VGND,li1,254.1500,228.4800,0.000888
FILLER_79_532,VGND,li1,252.0800,228.4800,0.000876
FILLER_79_526,VGND,li1,248.1700,228.4800,0.000868
FILLER_79_517,VGND,li1,244.0300,228.4800,0.000850
FILLER_79_505,VGND,li1,240.5800,228.4800,0.000830
FILLER_79_503,VGND,li1,237.1300,228.4800,0.000808
FILLER_79_497,VGND,li1,235.5200,228.4800,0.000808
FILLER_79_485,VGND,li1,231.3800,228.4800,0.000787
FILLER_79_473,VGND,li1,225.8600,228.4800,0.000754
FILLER_79_461,VGND,li1,220.3400,228.4800,0.000732
FILLER_79_449,VGND,li1,214.8200,228.4800,0.000705
FILLER_79_445,VGND,li1,210.9100,228.4800,0.000684
FILLER_79_438,VGND,li1,207.6900,228.4800,0.000669
FILLER_79_426,VGND,li1,201.9400,228.4800,0.000636
FILLER_79_414,VGND,li1,198.7200,228.4800,0.000613
FILLER_79_393,VGND,li1,188.1400,228.4800,0.000550
FILLER_79_377,VGND,li1,179.1700,228.4800,0.000473
FILLER_79_369,VGND,li1,177.1000,228.4800,0.000454
FILLER_79_357,VGND,li1,172.5000,228.4800,0.000407
FILLER_79_335,VGND,li1,159.8500,228.4800,0.000614
FILLER_79_323,VGND,li1,156.8600,228.4800,0.000705
FILLER_79_299,VGND,li1,143.2900,228.4800,0.000994
FILLER_79_293,VGND,li1,141.6800,228.4800,0.000994
FILLER_79_281,VGND,li1,137.5400,228.4800,0.001081
FILLER_79_277,VGND,li1,133.6300,228.4800,0.001133
FILLER_79_269,VGND,li1,131.1000,228.4800,0.001177
FILLER_79_257,VGND,li1,126.5000,228.4800,0.001257
FILLER_79_251,VGND,li1,121.2100,228.4800,0.001288
FILLER_79_243,VGND,li1,118.2200,228.4800,0.001282
FILLER_79_231,VGND,li1,114.5400,228.4800,0.001278
FILLER_79_202,VGND,li1,98.6700,228.4800,0.001219
FILLER_79_194,VGND,li1,96.6000,228.4800,0.001198
FILLER_79_172,VGND,li1,84.8700,228.4800,0.001100
FILLER_79_153,VGND,li1,76.3600,228.4800,0.001000
FILLER_79_141,VGND,li1,73.1400,228.4800,0.000959
FILLER_79_129,VGND,li1,67.6200,228.4800,0.000878
FILLER_79_117,VGND,li1,62.1000,228.4800,0.000810
FILLER_79_111,VGND,li1,56.8100,228.4800,0.000714
FILLER_79_105,VGND,li1,55.2000,228.4800,0.000714
FILLER_79_93,VGND,li1,51.0600,228.4800,0.000655
FILLER_79_81,VGND,li1,45.5400,228.4800,0.000560
FILLER_79_69,VGND,li1,40.0200,228.4800,0.000497
FILLER_79_57,VGND,li1,34.5000,228.4800,0.000419
FILLER_79_55,VGND,li1,31.0500,228.4800,0.000370
FILLER_79_43,VGND,li1,28.0600,228.4800,0.000314
FILLER_79_31,VGND,li1,22.5400,228.4800,0.000235
FILLER_79_19,VGND,li1,17.0200,228.4800,0.000170
FILLER_79_7,VGND,li1,11.5000,228.4800,0.000144
FILLER_78_617,VGND,li1,291.1800,223.0400,0.002812
FILLER_78_605,VGND,li1,286.5800,223.0400,0.002812
FILLER_78_589,VGND,li1,279.2200,223.0400,0.002811
FILLER_78_582,VGND,li1,274.6200,223.0400,0.002809
FILLER_78_574,VGND,li1,270.4800,223.0400,0.002808
FILLER_78_570,VGND,li1,267.9500,223.0400,0.002806
FILLER_78_566,VGND,li1,266.8000,223.0400,0.002806
FILLER_78_560,VGND,li1,263.3500,223.0400,0.002802
FILLER_78_549,VGND,li1,259.4400,223.0400,0.002798
FILLER_78_541,VGND,li1,254.6100,223.0400,0.002790
FILLER_78_533,VGND,li1,252.5400,223.0400,0.002786
FILLER_78_529,VGND,li1,249.5500,223.0400,0.002777
FILLER_78_524,VGND,li1,247.0200,223.0400,0.002771
FILLER_78_506,VGND,li1,240.1200,223.0400,0.002747
FILLER_78_489,VGND,li1,233.2200,223.0400,0.002690
FILLER_78_477,VGND,li1,227.7000,223.0400,0.002635
FILLER_78_474,VGND,li1,224.0200,223.0400,0.002613
FILLER_78_462,VGND,li1,220.8000,223.0400,0.002581
FILLER_78_457,VGND,li1,216.2000,223.0400,0.002521
FILLER_78_445,VGND,li1,212.9800,223.0400,0.002503
FILLER_78_433,VGND,li1,207.4600,223.0400,0.002433
FILLER_78_421,VGND,li1,201.9400,223.0400,0.002378
FILLER_78_393,VGND,li1,186.5300,223.0400,0.002191
FILLER_78_385,VGND,li1,184.4600,223.0400,0.002161
FILLER_78_377,VGND,li1,179.6300,223.0400,0.002105
FILLER_78_365,VGND,li1,176.1800,223.0400,0.002047
FILLER_78_361,VGND,li1,172.2700,223.0400,0.001981
FILLER_78_349,VGND,li1,168.8200,223.0400,0.001915
FILLER_78_342,VGND,li1,163.0700,223.0400,0.002906
FILLER_78_338,VGND,li1,161.9200,223.0400,0.003365
FILLER_78_326,VGND,li1,158.2400,223.0400,0.003696
FILLER_78_314,VGND,li1,152.7200,223.0400,0.004342
FILLER_78_309,VGND,li1,148.1200,223.0400,0.004922
FILLER_78_307,VGND,li1,146.9700,223.0400,0.005124
FILLER_78_303,VGND,li1,145.8200,223.0400,0.005124
FILLER_78_278,VGND,li1,136.1600,223.0400,0.005806
FILLER_78_274,VGND,li1,131.7900,223.0400,0.005964
FILLER_78_268,VGND,li1,130.1800,223.0400,0.005964
FILLER_78_256,VGND,li1,126.0400,223.0400,0.006081
FILLER_78_250,VGND,li1,120.9800,223.0400,0.006192
FILLER_78_242,VGND,li1,118.6800,223.0400,0.006244
FILLER_78_230,VGND,li1,114.0800,223.0400,0.006327
FILLER_78_197,VGND,li1,98.9000,223.0400,0.006305
FILLER_78_193,VGND,li1,94.9900,223.0400,0.006125
FILLER_78_185,VGND,li1,92.4600,223.0400,0.005923
FILLER_78_180,VGND,li1,88.5500,223.0400,0.005736
FILLER_78_174,VGND,li1,86.9400,223.0400,0.005577
FILLER_78_165,VGND,li1,81.8800,223.0400,0.005317
FILLER_78_141,VGND,li1,71.0700,223.0400,0.004618
FILLER_78_137,VGND,li1,69.2300,223.0400,0.004494
FILLER_78_125,VGND,li1,65.7800,223.0400,0.004212
FILLER_78_110,VGND,li1,56.8100,223.0400,0.003592
FILLER_78_102,VGND,li1,54.2800,223.0400,0.003464
FILLER_78_83,VGND,li1,43.9300,223.0400,0.002624
FILLER_78_77,VGND,li1,42.3200,223.0400,0.002624
FILLER_78_65,VGND,li1,38.1800,223.0400,0.002331
FILLER_78_53,VGND,li1,32.6600,223.0400,0.001941
FILLER_78_41,VGND,li1,27.1400,223.0400,0.001487
FILLER_78_29,VGND,li1,21.6200,223.0400,0.001097
FILLER_78_27,VGND,li1,18.1700,223.0400,0.000918
FILLER_78_15,VGND,li1,15.1800,223.0400,0.000707
FILLER_78_3,VGND,li1,9.6600,223.0400,0.000707
FILLER_77_617,VGND,li1,291.1800,223.0400,0.002812
FILLER_77_613,VGND,li1,288.1900,223.0400,0.002812
