Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_117_561,VGND,li1,264.2700,331.8400,0.000109
FILLER_117_559,VGND,li1,262.8900,331.8400,0.000104
FILLER_117_555,VGND,li1,261.7400,331.8400,0.000104
FILLER_117_543,VGND,li1,258.0600,331.8400,0.000095
FILLER_117_531,VGND,li1,252.5400,331.8400,0.000083
FILLER_117_519,VGND,li1,247.0200,331.8400,0.000071
FILLER_117_512,VGND,li1,241.2700,331.8400,0.000058
FILLER_117_492,VGND,li1,234.6000,331.8400,0.000036
FILLER_117_481,VGND,li1,227.0100,331.8400,0.000026
FILLER_117_473,VGND,li1,224.9400,331.8400,0.000029
FILLER_117_461,VGND,li1,218.5000,331.8400,0.000035
FILLER_117_449,VGND,li1,214.8200,331.8400,0.000037
FILLER_117_442,VGND,li1,210.2200,331.8400,0.000040
FILLER_117_430,VGND,li1,206.0800,331.8400,0.000043
FILLER_117_414,VGND,li1,197.3400,331.8400,0.000047
FILLER_117_393,VGND,li1,187.2200,331.8400,0.000048
FILLER_117_390,VGND,li1,185.3800,331.8400,0.000049
FILLER_117_382,VGND,li1,183.0800,331.8400,0.000049
FILLER_117_370,VGND,li1,178.4800,331.8400,0.000049
FILLER_117_349,VGND,li1,168.8200,331.8400,0.000048
FILLER_117_337,VGND,li1,163.3000,331.8400,0.000046
FILLER_117_335,VGND,li1,159.8500,331.8400,0.000045
FILLER_117_329,VGND,li1,158.2400,331.8400,0.000045
FILLER_117_317,VGND,li1,154.1000,331.8400,0.000044
FILLER_117_305,VGND,li1,148.5800,331.8400,0.000042
FILLER_117_293,VGND,li1,143.0600,331.8400,0.000041
FILLER_117_281,VGND,li1,137.5400,331.8400,0.000038
FILLER_117_274,VGND,li1,132.9400,331.8400,0.000037
FILLER_117_262,VGND,li1,128.8000,331.8400,0.000036
FILLER_117_254,VGND,li1,122.5900,331.8400,0.000074
FILLER_117_246,VGND,li1,120.5200,331.8400,0.000082
FILLER_117_234,VGND,li1,115.9200,331.8400,0.000097
FILLER_117_225,VGND,li1,110.4000,331.8400,0.000119
FILLER_117_222,VGND,li1,108.1000,331.8400,0.000128
FILLER_117_214,VGND,li1,105.8000,331.8400,0.000142
FILLER_117_186,VGND,li1,91.3100,331.8400,0.000184
FILLER_117_182,VGND,li1,90.1600,331.8400,0.000184
FILLER_117_167,VGND,li1,82.5700,331.8400,0.000183
FILLER_117_161,VGND,li1,80.9600,331.8400,0.000182
FILLER_117_148,VGND,li1,74.0600,331.8400,0.000172
FILLER_117_136,VGND,li1,70.8400,331.8400,0.000163
FILLER_117_120,VGND,li1,61.4100,331.8400,0.000137
FILLER_117_111,VGND,li1,56.8100,331.8400,0.000117
FILLER_117_93,VGND,li1,50.1400,331.8400,0.000098
FILLER_117_81,VGND,li1,45.5400,331.8400,0.000077
FILLER_117_69,VGND,li1,40.0200,331.8400,0.000061
FILLER_117_57,VGND,li1,34.5000,331.8400,0.000041
FILLER_117_55,VGND,li1,31.0500,331.8400,0.000028
FILLER_117_43,VGND,li1,28.0600,331.8400,0.000021
FILLER_117_31,VGND,li1,22.5400,331.8400,0.000022
FILLER_117_19,VGND,li1,17.0200,331.8400,0.000022
FILLER_117_7,VGND,li1,11.5000,331.8400,0.000022
FILLER_116_1057,VGND,li1,492.2000,326.4000,0.000059
FILLER_116_1049,VGND,li1,489.9000,326.4000,0.000059
FILLER_116_1037,VGND,li1,485.3000,326.4000,0.000059
FILLER_116_1035,VGND,li1,481.8500,326.4000,0.000059
FILLER_116_1029,VGND,li1,480.2400,326.4000,0.000059
FILLER_116_1017,VGND,li1,476.1000,326.4000,0.000059
FILLER_116_1005,VGND,li1,470.5800,326.4000,0.000059
FILLER_116_993,VGND,li1,465.0600,326.4000,0.000059
FILLER_116_981,VGND,li1,459.5400,326.4000,0.000059
FILLER_116_977,VGND,li1,455.6300,326.4000,0.000059
FILLER_116_967,VGND,li1,450.5700,326.4000,0.000059
FILLER_116_955,VGND,li1,447.5800,326.4000,0.000054
FILLER_116_947,VGND,li1,441.8300,326.4000,0.000047
FILLER_116_943,VGND,li1,439.5300,326.4000,0.000043
FILLER_116_931,VGND,li1,436.5400,326.4000,0.000038
FILLER_116_922,VGND,li1,430.1000,326.4000,0.000027
FILLER_116_906,VGND,li1,424.1200,326.4000,0.000029
FILLER_116_897,VGND,li1,419.5200,326.4000,0.000037
FILLER_116_885,VGND,li1,415.3800,326.4000,0.000044
FILLER_116_877,VGND,li1,409.4000,326.4000,0.000053
FILLER_116_869,VGND,li1,407.1000,326.4000,0.000057
FILLER_116_856,VGND,li1,402.0400,326.4000,0.000065
FILLER_116_849,VGND,li1,396.2900,326.4000,0.000069
FILLER_116_837,VGND,li1,393.3000,326.4000,0.000070
FILLER_116_833,VGND,li1,388.9300,326.4000,0.000070
FILLER_116_825,VGND,li1,386.8600,326.4000,0.000070
FILLER_116_808,VGND,li1,378.1200,326.4000,0.000068
FILLER_116_796,VGND,li1,374.4400,326.4000,0.000066
FILLER_116_784,VGND,li1,368.9200,326.4000,0.000064
FILLER_116_772,VGND,li1,363.4000,326.4000,0.000061
FILLER_116_757,VGND,li1,356.5000,326.4000,0.000056
FILLER_116_755,VGND,li1,353.0500,326.4000,0.000051
FILLER_116_749,VGND,li1,351.4400,326.4000,0.000051
FILLER_116_737,VGND,li1,347.3000,326.4000,0.000045
FILLER_116_725,VGND,li1,341.7800,326.4000,0.000038
FILLER_116_713,VGND,li1,336.2600,326.4000,0.000028
FILLER_116_701,VGND,li1,330.7400,326.4000,0.000023
FILLER_116_699,VGND,li1,327.2900,326.4000,0.000022
FILLER_116_693,VGND,li1,325.6800,326.4000,0.000022
FILLER_116_681,VGND,li1,321.5400,326.4000,0.000030
FILLER_116_669,VGND,li1,316.0200,326.4000,0.000041
FILLER_116_657,VGND,li1,310.5000,326.4000,0.000047
FILLER_116_645,VGND,li1,304.9800,326.4000,0.000054
FILLER_116_643,VGND,li1,301.5300,326.4000,0.000061
FILLER_116_637,VGND,li1,299.9200,326.4000,0.000061
FILLER_116_625,VGND,li1,295.7800,326.4000,0.000067
FILLER_116_603,VGND,li1,284.2800,326.4000,0.000080
FILLER_116_576,VGND,li1,273.2400,326.4000,0.000076
FILLER_116_557,VGND,li1,261.9700,326.4000,0.000066
FILLER_116_545,VGND,li1,258.9800,326.4000,0.000063
FILLER_116_533,VGND,li1,253.4600,326.4000,0.000057
FILLER_116_526,VGND,li1,248.8600,326.4000,0.000052
FILLER_116_517,VGND,li1,243.8000,326.4000,0.000046
FILLER_116_505,VGND,li1,240.5800,326.4000,0.000041
FILLER_116_497,VGND,li1,234.6000,326.4000,0.000031
FILLER_116_489,VGND,li1,232.3000,326.4000,0.000027
FILLER_116_477,VGND,li1,227.7000,326.4000,0.000018
FILLER_116_475,VGND,li1,224.2500,326.4000,0.000025
FILLER_116_469,VGND,li1,222.6400,326.4000,0.000025
FILLER_116_457,VGND,li1,218.5000,326.4000,0.000031
FILLER_116_445,VGND,li1,212.9800,326.4000,0.000039
FILLER_116_433,VGND,li1,207.4600,326.4000,0.000042
FILLER_116_421,VGND,li1,201.9400,326.4000,0.000044
FILLER_116_418,VGND,li1,198.2600,326.4000,0.000045
FILLER_116_406,VGND,li1,195.0400,326.4000,0.000046
FILLER_116_397,VGND,li1,188.3700,326.4000,0.000048
FILLER_116_389,VGND,li1,186.3000,326.4000,0.000048
FILLER_116_377,VGND,li1,181.7000,326.4000,0.000049
FILLER_116_365,VGND,li1,176.1800,326.4000,0.000050
FILLER_116_355,VGND,li1,169.5100,326.4000,0.000049
FILLER_116_347,VGND,li1,166.9800,326.4000,0.000048
FILLER_116_330,VGND,li1,158.0100,326.4000,0.000043
FILLER_116_317,VGND,li1,152.0300,326.4000,0.000037
FILLER_116_309,VGND,li1,149.5000,326.4000,0.000035
FILLER_116_307,VGND,li1,146.9700,326.4000,0.000032
FILLER_116_299,VGND,li1,144.9000,326.4000,0.000030
FILLER_116_287,VGND,li1,140.3000,326.4000,0.000023
FILLER_116_275,VGND,li1,134.7800,326.4000,0.000016
FILLER_116_263,VGND,li1,129.2600,326.4000,0.000009
FILLER_116_251,VGND,li1,121.2100,326.4000,0.000010
FILLER_116_245,VGND,li1,119.6000,326.4000,0.000010
FILLER_116_233,VGND,li1,115.4600,326.4000,0.000010
FILLER_116_221,VGND,li1,109.9400,326.4000,0.000011
FILLER_116_209,VGND,li1,104.4200,326.4000,0.000011
FILLER_116_197,VGND,li1,98.9000,326.4000,0.000011
FILLER_116_195,VGND,li1,95.4500,326.4000,0.000011
FILLER_116_189,VGND,li1,93.8400,326.4000,0.000011
FILLER_116_177,VGND,li1,89.7000,326.4000,0.000011
FILLER_116_165,VGND,li1,84.1800,326.4000,0.000011
FILLER_116_153,VGND,li1,78.6600,326.4000,0.000010
FILLER_116_141,VGND,li1,73.1400,326.4000,0.000010
FILLER_116_139,VGND,li1,69.6900,326.4000,0.000010
FILLER_116_131,VGND,li1,67.6200,326.4000,0.000010
FILLER_116_109,VGND,li1,58.4200,326.4000,0.000009
FILLER_116_97,VGND,li1,52.9000,326.4000,0.000008
FILLER_116_85,VGND,li1,47.3800,326.4000,0.000007
FILLER_116_83,VGND,li1,43.9300,326.4000,0.000007
FILLER_116_77,VGND,li1,42.3200,326.4000,0.000007
FILLER_116_65,VGND,li1,38.1800,326.4000,0.000006
FILLER_116_53,VGND,li1,32.6600,326.4000,0.000003
FILLER_116_41,VGND,li1,27.1400,326.4000,0.000002
FILLER_116_29,VGND,li1,21.6200,326.4000,0.000002
FILLER_116_27,VGND,li1,18.1700,326.4000,0.000002
FILLER_116_15,VGND,li1,15.1800,326.4000,0.000002
FILLER_116_3,VGND,li1,9.6600,326.4000,0.000002
FILLER_115_1057,VGND,li1,492.2000,326.4000,0.000059
FILLER_115_1045,VGND,li1,488.9800,326.4000,0.000059
FILLER_115_1033,VGND,li1,483.4600,326.4000,0.000059
FILLER_115_1021,VGND,li1,477.9400,326.4000,0.000059
FILLER_115_1009,VGND,li1,472.4200,326.4000,0.000059
FILLER_115_1007,VGND,li1,468.9700,326.4000,0.000059
FILLER_115_1003,VGND,li1,467.8200,326.4000,0.000059
FILLER_115_991,VGND,li1,464.1400,326.4000,0.000059
FILLER_115_979,VGND,li1,458.6200,326.4000,0.000059
FILLER_115_971,VGND,li1,452.4100,326.4000,0.000059
FILLER_115_965,VGND,li1,450.8000,326.4000,0.000059
FILLER_115_953,VGND,li1,446.6600,326.4000,0.000054
FILLER_115_946,VGND,li1,442.0600,326.4000,0.000047
FILLER_115_934,VGND,li1,437.9200,326.4000,0.000038
FILLER_115_922,VGND,li1,432.4000,326.4000,0.000031
FILLER_115_909,VGND,li1,425.0400,326.4000,0.000029
FILLER_115_897,VGND,li1,420.9000,326.4000,0.000037
FILLER_115_895,VGND,li1,417.4500,326.4000,0.000040
FILLER_115_889,VGND,li1,415.8400,326.4000,0.000044
FILLER_115_877,VGND,li1,411.7000,326.4000,0.000051
FILLER_115_865,VGND,li1,406.1800,326.4000,0.000060
FILLER_115_859,VGND,li1,401.3500,326.4000,0.000065
FILLER_115_849,VGND,li1,396.7500,326.4000,0.000069
FILLER_115_841,VGND,li1,394.2200,326.4000,0.000069
FILLER_115_839,VGND,li1,391.6900,326.4000,0.000070
FILLER_115_831,VGND,li1,389.6200,326.4000,0.000070
FILLER_115_817,VGND,li1,382.0300,326.4000,0.000069
FILLER_115_809,VGND,li1,379.5000,326.4000,0.000068
FILLER_115_797,VGND,li1,374.9000,326.4000,0.000066
FILLER_115_785,VGND,li1,369.3800,326.4000,0.000064
FILLER_115_782,VGND,li1,365.7000,326.4000,0.000062
FILLER_115_768,VGND,li1,359.2600,326.4000,0.000059
FILLER_115_760,VGND,li1,356.9600,326.4000,0.000056
FILLER_115_741,VGND,li1,346.6100,326.4000,0.000045
FILLER_115_729,VGND,li1,343.6200,326.4000,0.000041
FILLER_115_722,VGND,li1,339.0200,326.4000,0.000034
FILLER_115_710,VGND,li1,334.8800,326.4000,0.000028
FILLER_115_698,VGND,li1,329.3600,326.4000,0.000018
FILLER_115_686,VGND,li1,323.8400,326.4000,0.000026
FILLER_115_671,VGND,li1,314.4100,326.4000,0.000044
FILLER_115_665,VGND,li1,312.8000,326.4000,0.000044
FILLER_115_653,VGND,li1,308.6600,326.4000,0.000049
FILLER_115_641,VGND,li1,303.1400,326.4000,0.000058
FILLER_115_629,VGND,li1,297.6200,326.4000,0.000064
FILLER_115_617,VGND,li1,292.1000,326.4000,0.000072
FILLER_115_604,VGND,li1,286.1200,326.4000,0.000079
FILLER_115_592,VGND,li1,280.6000,326.4000,0.000081
FILLER_115_585,VGND,li1,275.0800,326.4000,0.000078
FILLER_115_573,VGND,li1,271.8600,326.4000,0.000076
FILLER_115_561,VGND,li1,266.3400,326.4000,0.000071
FILLER_115_559,VGND,li1,262.8900,326.4000,0.000066
FILLER_115_553,VGND,li1,261.2800,326.4000,0.000066
FILLER_115_541,VGND,li1,257.1400,326.4000,0.000061
FILLER_115_529,VGND,li1,251.6200,326.4000,0.000055
FILLER_115_517,VGND,li1,246.1000,326.4000,0.000049
FILLER_115_505,VGND,li1,240.5800,326.4000,0.000041
FILLER_115_502,VGND,li1,236.9000,326.4000,0.000034
FILLER_115_494,VGND,li1,234.6000,326.4000,0.000031
FILLER_115_482,VGND,li1,230.0000,326.4000,0.000022
FILLER_115_470,VGND,li1,224.4800,326.4000,0.000023
FILLER_115_458,VGND,li1,218.9600,326.4000,0.000031
FILLER_115_449,VGND,li1,212.5200,326.4000,0.000039
FILLER_115_441,VGND,li1,208.8400,326.4000,0.000041
FILLER_115_433,VGND,li1,204.9300,326.4000,0.000043
FILLER_115_429,VGND,li1,203.7800,326.4000,0.000043
FILLER_115_417,VGND,li1,200.1000,326.4000,0.000044
FILLER_115_405,VGND,li1,194.5800,326.4000,0.000046
FILLER_115_393,VGND,li1,189.0600,326.4000,0.000048
FILLER_115_386,VGND,li1,184.4600,326.4000,0.000048
FILLER_115_374,VGND,li1,180.3200,326.4000,0.000049
FILLER_115_361,VGND,li1,172.2700,326.4000,0.000050
FILLER_115_349,VGND,li1,168.8200,326.4000,0.000049
FILLER_115_337,VGND,li1,163.3000,326.4000,0.000047
FILLER_115_328,VGND,li1,158.2400,326.4000,0.000043
FILLER_115_321,VGND,li1,153.8700,326.4000,0.000039
FILLER_115_313,VGND,li1,151.3400,326.4000,0.000037
FILLER_115_301,VGND,li1,146.7400,326.4000,0.000032
FILLER_115_281,VGND,li1,135.2400,326.4000,0.000016
FILLER_115_279,VGND,li1,134.0900,326.4000,0.000016
FILLER_115_267,VGND,li1,131.1000,326.4000,0.000012
FILLER_115_255,VGND,li1,125.5800,326.4000,0.000010
FILLER_115_243,VGND,li1,120.0600,326.4000,0.000010
FILLER_115_231,VGND,li1,114.5400,326.4000,0.000010
FILLER_115_223,VGND,li1,108.3300,326.4000,0.000011
FILLER_115_215,VGND,li1,106.2600,326.4000,0.000011
FILLER_115_203,VGND,li1,101.6600,326.4000,0.000011
FILLER_115_191,VGND,li1,96.1400,326.4000,0.000011
FILLER_115_179,VGND,li1,90.6200,326.4000,0.000011
FILLER_115_175,VGND,li1,86.2500,326.4000,0.000011
FILLER_115_169,VGND,li1,84.6400,326.4000,0.000011
FILLER_115_167,VGND,li1,82.5700,326.4000,0.000011
FILLER_115_161,VGND,li1,80.9600,326.4000,0.000011
FILLER_115_149,VGND,li1,76.8200,326.4000,0.000010
FILLER_115_137,VGND,li1,71.3000,326.4000,0.000010
FILLER_115_125,VGND,li1,65.7800,326.4000,0.000010
FILLER_115_113,VGND,li1,60.2600,326.4000,0.000009
FILLER_115_106,VGND,li1,55.6600,326.4000,0.000009
FILLER_115_94,VGND,li1,51.5200,326.4000,0.000008
FILLER_115_82,VGND,li1,46.0000,326.4000,0.000007
FILLER_115_57,VGND,li1,34.5000,326.4000,0.000004
FILLER_115_55,VGND,li1,31.0500,326.4000,0.000003
FILLER_115_51,VGND,li1,29.9000,326.4000,0.000002
FILLER_115_39,VGND,li1,26.2200,326.4000,0.000002
FILLER_115_27,VGND,li1,20.7000,326.4000,0.000002
FILLER_115_15,VGND,li1,15.1800,326.4000,0.000002
FILLER_115_3,VGND,li1,9.6600,326.4000,0.000002
FILLER_114_1057,VGND,li1,492.2000,320.9600,0.000047
FILLER_114_1049,VGND,li1,489.9000,320.9600,0.000047
FILLER_114_1037,VGND,li1,485.3000,320.9600,0.000047
FILLER_114_1024,VGND,li1,479.3200,320.9600,0.000047
FILLER_114_1012,VGND,li1,471.5000,320.9600,0.000047
FILLER_114_1005,VGND,li1,468.5100,320.9600,0.000046
FILLER_114_993,VGND,li1,465.0600,320.9600,0.000045
FILLER_114_981,VGND,li1,459.5400,320.9600,0.000042
FILLER_114_968,VGND,li1,453.5600,320.9600,0.000038
FILLER_114_956,VGND,li1,448.0400,320.9600,0.000034
FILLER_114_945,VGND,li1,440.4500,320.9600,0.000026
FILLER_114_937,VGND,li1,438.3800,320.9600,0.000023
FILLER_114_925,VGND,li1,433.7800,320.9600,0.000019
FILLER_114_921,VGND,li1,429.8700,320.9600,0.000013
FILLER_114_909,VGND,li1,426.4200,320.9600,0.000016
FILLER_114_897,VGND,li1,420.9000,320.9600,0.000023
FILLER_114_885,VGND,li1,415.3800,320.9600,0.000030
FILLER_114_881,VGND,li1,411.0100,320.9600,0.000035
FILLER_114_869,VGND,li1,408.0200,320.9600,0.000036
FILLER_114_865,VGND,li1,404.1100,320.9600,0.000037
FILLER_114_857,VGND,li1,401.5800,320.9600,0.000038
FILLER_114_845,VGND,li1,396.9800,320.9600,0.000039
FILLER_114_833,VGND,li1,391.4600,320.9600,0.000041
FILLER_114_825,VGND,li1,385.4800,320.9600,0.000044
FILLER_114_813,VGND,li1,382.2600,320.9600,0.000044
FILLER_114_811,VGND,li1,378.8100,320.9600,0.000045
FILLER_114_799,VGND,li1,375.8200,320.9600,0.000046
FILLER_114_787,VGND,li1,370.3000,320.9600,0.000047
FILLER_114_780,VGND,li1,364.7800,320.9600,0.000047
FILLER_114_772,VGND,li1,362.4800,320.9600,0.000046
FILLER_114_757,VGND,li1,356.5000,320.9600,0.000044
FILLER_114_744,VGND,li1,350.5200,320.9600,0.000041
FILLER_114_721,VGND,li1,337.6400,320.9600,0.000034
FILLER_114_713,VGND,li1,335.3400,320.9600,0.000033
FILLER_114_701,VGND,li1,330.7400,320.9600,0.000029
FILLER_114_692,VGND,li1,325.6800,320.9600,0.000033
FILLER_114_680,VGND,li1,321.0800,320.9600,0.000045
FILLER_114_668,VGND,li1,315.5600,320.9600,0.000063
FILLER_114_657,VGND,li1,309.5800,320.9600,0.000075
FILLER_114_645,VGND,li1,304.9800,320.9600,0.000087
FILLER_114_643,VGND,li1,301.5300,320.9600,0.000090
FILLER_114_637,VGND,li1,299.9200,320.9600,0.000092
FILLER_114_625,VGND,li1,294.4000,320.9600,0.000093
FILLER_114_613,VGND,li1,290.2600,320.9600,0.000093
FILLER_114_601,VGND,li1,284.7400,320.9600,0.000093
FILLER_114_589,VGND,li1,279.2200,320.9600,0.000093
FILLER_114_587,VGND,li1,275.7700,320.9600,0.000093
FILLER_114_581,VGND,li1,274.1600,320.9600,0.000093
FILLER_114_569,VGND,li1,270.0200,320.9600,0.000093
FILLER_114_557,VGND,li1,264.5000,320.9600,0.000093
FILLER_114_533,VGND,li1,251.6200,320.9600,0.000082
FILLER_114_531,VGND,li1,250.0100,320.9600,0.000077
FILLER_114_525,VGND,li1,248.4000,320.9600,0.000077
FILLER_114_513,VGND,li1,244.2600,320.9600,0.000068
FILLER_114_501,VGND,li1,238.7400,320.9600,0.000054
FILLER_114_489,VGND,li1,233.2200,320.9600,0.000042
FILLER_114_477,VGND,li1,227.7000,320.9600,0.000036
FILLER_114_473,VGND,li1,223.7900,320.9600,0.000041
FILLER_114_465,VGND,li1,221.2600,320.9600,0.000043
FILLER_114_453,VGND,li1,216.6600,320.9600,0.000046
FILLER_114_441,VGND,li1,211.1400,320.9600,0.000051
FILLER_114_421,VGND,li1,201.9400,320.9600,0.000056
FILLER_114_419,VGND,li1,198.4900,320.9600,0.000058
FILLER_114_413,VGND,li1,196.8800,320.9600,0.000058
FILLER_114_401,VGND,li1,192.7400,320.9600,0.000060
FILLER_114_389,VGND,li1,187.2200,320.9600,0.000061
FILLER_114_377,VGND,li1,181.7000,320.9600,0.000061
FILLER_114_365,VGND,li1,176.1800,320.9600,0.000059
FILLER_114_361,VGND,li1,172.2700,320.9600,0.000057
FILLER_114_357,VGND,li1,169.9700,320.9600,0.000056
FILLER_114_345,VGND,li1,166.9800,320.9600,0.000054
FILLER_114_333,VGND,li1,161.4600,320.9600,0.000051
FILLER_114_321,VGND,li1,155.9400,320.9600,0.000046
FILLER_114_309,VGND,li1,150.4200,320.9600,0.000041
FILLER_114_307,VGND,li1,146.9700,320.9600,0.000038
FILLER_114_299,VGND,li1,143.2900,320.9600,0.000033
FILLER_114_291,VGND,li1,141.2200,320.9600,0.000031
FILLER_114_287,VGND,li1,137.7700,320.9600,0.000024
FILLER_114_281,VGND,li1,135.0100,320.9600,0.000020
FILLER_114_277,VGND,li1,133.8600,320.9600,0.000020
FILLER_114_265,VGND,li1,130.1800,320.9600,0.000014
FILLER_114_253,VGND,li1,124.6600,320.9600,0.000019
FILLER_114_251,VGND,li1,121.2100,320.9600,0.000022
FILLER_114_243,VGND,li1,119.1400,320.9600,0.000024
FILLER_114_231,VGND,li1,114.5400,320.9600,0.000028
FILLER_114_209,VGND,li1,102.3500,320.9600,0.000036
FILLER_114_197,VGND,li1,98.9000,320.9600,0.000037
FILLER_114_195,VGND,li1,95.4500,320.9600,0.000038
FILLER_114_189,VGND,li1,93.8400,320.9600,0.000038
FILLER_114_177,VGND,li1,89.7000,320.9600,0.000037
FILLER_114_165,VGND,li1,84.1800,320.9600,0.000034
FILLER_114_153,VGND,li1,78.6600,320.9600,0.000033
FILLER_114_141,VGND,li1,73.1400,320.9600,0.000031
FILLER_114_139,VGND,li1,69.6900,320.9600,0.000029
FILLER_114_133,VGND,li1,68.0800,320.9600,0.000029
FILLER_114_121,VGND,li1,63.9400,320.9600,0.000028
FILLER_114_109,VGND,li1,58.4200,320.9600,0.000026
FILLER_114_97,VGND,li1,52.9000,320.9600,0.000024
FILLER_114_85,VGND,li1,47.3800,320.9600,0.000020
FILLER_114_83,VGND,li1,43.9300,320.9600,0.000016
FILLER_114_77,VGND,li1,42.3200,320.9600,0.000016
FILLER_114_71,VGND,li1,38.4100,320.9600,0.000012
FILLER_114_65,VGND,li1,36.8000,320.9600,0.000012
FILLER_114_53,VGND,li1,32.6600,320.9600,0.000007
FILLER_114_41,VGND,li1,27.1400,320.9600,0.000005
FILLER_114_29,VGND,li1,21.6200,320.9600,0.000005
FILLER_114_27,VGND,li1,18.1700,320.9600,0.000005
FILLER_114_15,VGND,li1,15.1800,320.9600,0.000005
FILLER_114_3,VGND,li1,9.6600,320.9600,0.000005
FILLER_113_1058,VGND,li1,492.4300,320.9600,0.000047
FILLER_113_1054,VGND,li1,491.2800,320.9600,0.000047
FILLER_113_1042,VGND,li1,487.6000,320.9600,0.000047
FILLER_113_1031,VGND,li1,481.6200,320.9600,0.000047
FILLER_113_1019,VGND,li1,477.0200,320.9600,0.000047
FILLER_113_1002,VGND,li1,466.6700,320.9600,0.000045
FILLER_113_998,VGND,li1,465.5200,320.9600,0.000045
FILLER_113_986,VGND,li1,461.8400,320.9600,0.000043
FILLER_113_973,VGND,li1,453.7900,320.9600,0.000038
FILLER_113_961,VGND,li1,450.3400,320.9600,0.000036
FILLER_113_951,VGND,li1,443.2100,320.9600,0.000028
FILLER_113_945,VGND,li1,441.6000,320.9600,0.000026
FILLER_113_933,VGND,li1,437.4600,320.9600,0.000023
FILLER_113_921,VGND,li1,431.9400,320.9600,0.000016
FILLER_113_909,VGND,li1,426.4200,320.9600,0.000016
FILLER_113_897,VGND,li1,420.9000,320.9600,0.000023
FILLER_113_873,VGND,li1,407.3300,320.9600,0.000036
FILLER_113_865,VGND,li1,405.2600,320.9600,0.000037
FILLER_113_853,VGND,li1,400.6600,320.9600,0.000038
FILLER_113_841,VGND,li1,395.1400,320.9600,0.000040
FILLER_113_837,VGND,li1,391.2300,320.9600,0.000041
FILLER_113_829,VGND,li1,388.7000,320.9600,0.000043
FILLER_113_817,VGND,li1,384.1000,320.9600,0.000044
FILLER_113_805,VGND,li1,378.5800,320.9600,0.000045
FILLER_113_793,VGND,li1,373.0600,320.9600,0.000046
FILLER_113_785,VGND,li1,366.8500,320.9600,0.000047
FILLER_113_783,VGND,li1,365.9300,320.9600,0.000047
FILLER_113_771,VGND,li1,362.9400,320.9600,0.000046
FILLER_113_759,VGND,li1,357.4200,320.9600,0.000044
FILLER_113_747,VGND,li1,351.9000,320.9600,0.000041
FILLER_113_735,VGND,li1,346.3800,320.9600,0.000039
FILLER_113_726,VGND,li1,339.9400,320.9600,0.000036
FILLER_113_718,VGND,li1,337.6400,320.9600,0.000034
FILLER_113_706,VGND,li1,333.0400,320.9600,0.000031
FILLER_113_697,VGND,li1,326.6000,320.9600,0.000033
FILLER_113_685,VGND,li1,323.3800,320.9600,0.000039
FILLER_113_673,VGND,li1,317.8600,320.9600,0.000054
FILLER_113_671,VGND,li1,314.4100,320.9600,0.000063
FILLER_113_658,VGND,li1,309.5800,320.9600,0.000075
FILLER_113_629,VGND,li1,295.5500,320.9600,0.000093
FILLER_113_617,VGND,li1,292.1000,320.9600,0.000093
FILLER_113_615,VGND,li1,288.6500,320.9600,0.000093
FILLER_113_609,VGND,li1,287.0400,320.9600,0.000093
FILLER_113_597,VGND,li1,282.9000,320.9600,0.000093
FILLER_113_585,VGND,li1,277.3800,320.9600,0.000093
FILLER_113_573,VGND,li1,271.8600,320.9600,0.000093
FILLER_113_561,VGND,li1,266.3400,320.9600,0.000093
FILLER_113_559,VGND,li1,262.8900,320.9600,0.000093
FILLER_113_553,VGND,li1,261.2800,320.9600,0.000094
FILLER_113_541,VGND,li1,257.1400,320.9600,0.000093
FILLER_113_529,VGND,li1,251.6200,320.9600,0.000082
FILLER_113_517,VGND,li1,246.1000,320.9600,0.000072
FILLER_113_505,VGND,li1,240.5800,320.9600,0.000060
FILLER_113_496,VGND,li1,235.5200,320.9600,0.000049
FILLER_113_483,VGND,li1,229.0800,320.9600,0.000031
FILLER_113_469,VGND,li1,221.4900,320.9600,0.000043
FILLER_113_461,VGND,li1,219.4200,320.9600,0.000044
FILLER_113_449,VGND,li1,214.8200,320.9600,0.000047
FILLER_113_447,VGND,li1,211.3700,320.9600,0.000051
FILLER_113_441,VGND,li1,209.7600,320.9600,0.000051
FILLER_113_429,VGND,li1,205.6200,320.9600,0.000054
FILLER_113_417,VGND,li1,200.1000,320.9600,0.000057
FILLER_113_405,VGND,li1,194.5800,320.9600,0.000059
FILLER_113_397,VGND,li1,188.3700,320.9600,0.000061
FILLER_113_393,VGND,li1,187.2200,320.9600,0.000061
FILLER_113_385,VGND,li1,182.8500,320.9600,0.000062
FILLER_113_376,VGND,li1,178.9400,320.9600,0.000060
FILLER_113_368,VGND,li1,176.6400,320.9600,0.000059
FILLER_113_356,VGND,li1,172.0400,320.9600,0.000057
FILLER_113_344,VGND,li1,166.5200,320.9600,0.000054
FILLER_113_335,VGND,li1,159.8500,320.9600,0.000049
FILLER_113_325,VGND,li1,155.7100,320.9600,0.000046
FILLER_113_317,VGND,li1,153.1800,320.9600,0.000044
FILLER_113_305,VGND,li1,148.5800,320.9600,0.000038
FILLER_113_293,VGND,li1,143.0600,320.9600,0.000033
FILLER_113_281,VGND,li1,137.5400,320.9600,0.000024
FILLER_113_277,VGND,li1,133.6300,320.9600,0.000020
