Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_111_249,VPWR,li1,122.8200,312.8000,1.799959
FILLER_111_237,VPWR,li1,117.3000,312.8000,1.799970
FILLER_111_225,VPWR,li1,111.7800,312.8000,1.799979
FILLER_111_212,VPWR,li1,105.8000,312.8000,1.799966
FILLER_111_200,VPWR,li1,100.2800,312.8000,1.799959
FILLER_111_177,VPWR,li1,87.4000,312.8000,1.799940
FILLER_111_169,VPWR,li1,85.1000,312.8000,1.799937
FILLER_111_166,VPWR,li1,82.3400,312.8000,1.799932
FILLER_111_143,VPWR,li1,74.0600,312.8000,1.799931
FILLER_111_131,VPWR,li1,68.5400,312.8000,1.799933
FILLER_111_113,VPWR,li1,60.2600,312.8000,1.799938
FILLER_111_100,VPWR,li1,54.2800,312.8000,1.799945
FILLER_111_88,VPWR,li1,48.7600,312.8000,1.799950
FILLER_111_76,VPWR,li1,43.2400,312.8000,1.799954
FILLER_111_57,VPWR,li1,32.2000,312.8000,1.799965
FILLER_111_55,VPWR,li1,31.0500,312.8000,1.799968
FILLER_111_51,VPWR,li1,29.9000,312.8000,1.799968
FILLER_111_39,VPWR,li1,26.2200,312.8000,1.799972
FILLER_111_27,VPWR,li1,20.7000,312.8000,1.799979
FILLER_111_15,VPWR,li1,15.1800,312.8000,1.799986
FILLER_111_3,VPWR,li1,9.6600,312.8000,1.799993
FILLER_110_1057,VPWR,li1,492.2000,312.8000,1.799905
FILLER_110_1049,VPWR,li1,489.9000,312.8000,1.799905
FILLER_110_1037,VPWR,li1,485.3000,312.8000,1.799905
FILLER_110_1034,VPWR,li1,481.6200,312.8000,1.799905
FILLER_110_1026,VPWR,li1,479.3200,312.8000,1.799905
FILLER_110_1014,VPWR,li1,474.7200,312.8000,1.799905
FILLER_110_1002,VPWR,li1,469.2000,312.8000,1.799905
FILLER_110_990,VPWR,li1,463.6800,312.8000,1.799905
FILLER_110_974,VPWR,li1,454.9400,312.8000,1.799905
FILLER_110_962,VPWR,li1,450.8000,312.8000,1.799906
FILLER_110_942,VPWR,li1,439.5300,312.8000,1.799911
FILLER_110_930,VPWR,li1,436.0800,312.8000,1.799916
FILLER_110_923,VPWR,li1,430.3300,312.8000,1.799923
FILLER_110_916,VPWR,li1,427.5700,312.8000,1.799927
FILLER_110_904,VPWR,li1,424.1200,312.8000,1.799936
FILLER_110_892,VPWR,li1,418.6000,312.8000,1.799946
FILLER_110_881,VPWR,li1,411.7000,312.8000,1.799962
FILLER_110_869,VPWR,li1,408.0200,312.8000,1.799952
FILLER_110_867,VPWR,li1,404.5700,312.8000,1.799938
FILLER_110_859,VPWR,li1,402.5000,312.8000,1.799929
FILLER_110_847,VPWR,li1,397.9000,312.8000,1.799910
FILLER_110_835,VPWR,li1,392.3800,312.8000,1.799886
FILLER_110_813,VPWR,li1,382.2600,312.8000,1.799852
FILLER_110_810,VPWR,li1,378.5800,312.8000,1.799847
FILLER_110_802,VPWR,li1,376.2800,312.8000,1.799845
FILLER_110_794,VPWR,li1,371.6800,312.8000,1.799839
FILLER_110_782,VPWR,li1,368.0000,312.8000,1.799840
FILLER_110_770,VPWR,li1,362.4800,312.8000,1.799842
FILLER_110_753,VPWR,li1,352.5900,312.8000,1.799850
FILLER_110_745,VPWR,li1,350.0600,312.8000,1.799855
FILLER_110_733,VPWR,li1,345.4600,312.8000,1.799862
FILLER_110_721,VPWR,li1,339.9400,312.8000,1.799871
FILLER_110_709,VPWR,li1,334.4200,312.8000,1.799882
FILLER_110_699,VPWR,li1,327.2900,312.8000,1.799904
FILLER_110_693,VPWR,li1,325.6800,312.8000,1.799904
FILLER_110_681,VPWR,li1,321.5400,312.8000,1.799919
FILLER_110_669,VPWR,li1,316.0200,312.8000,1.799944
FILLER_110_657,VPWR,li1,310.5000,312.8000,1.799960
FILLER_110_645,VPWR,li1,304.9800,312.8000,1.799942
FILLER_110_640,VPWR,li1,300.8400,312.8000,1.799929
FILLER_110_628,VPWR,li1,297.1600,312.8000,1.799917
FILLER_110_616,VPWR,li1,291.6400,312.8000,1.799900
FILLER_110_601,VPWR,li1,283.8200,312.8000,1.799875
FILLER_110_589,VPWR,li1,279.2200,312.8000,1.799867
FILLER_110_585,VPWR,li1,275.3100,312.8000,1.799859
FILLER_110_577,VPWR,li1,272.7800,312.8000,1.799853
FILLER_110_573,VPWR,li1,269.3300,312.8000,1.799847
FILLER_110_561,VPWR,li1,266.3400,312.8000,1.799843
FILLER_110_545,VPWR,li1,256.4500,312.8000,1.799830
FILLER_110_533,VPWR,li1,253.4600,312.8000,1.799828
FILLER_110_531,VPWR,li1,250.0100,312.8000,1.799824
FILLER_110_525,VPWR,li1,248.4000,312.8000,1.799824
FILLER_110_513,VPWR,li1,244.2600,312.8000,1.799828
FILLER_110_501,VPWR,li1,238.7400,312.8000,1.799850
FILLER_110_489,VPWR,li1,233.2200,312.8000,1.799865
FILLER_110_477,VPWR,li1,227.7000,312.8000,1.799883
FILLER_110_474,VPWR,li1,224.0200,312.8000,1.799895
FILLER_110_462,VPWR,li1,220.8000,312.8000,1.799908
FILLER_110_449,VPWR,li1,212.2900,312.8000,1.799942
FILLER_110_445,VPWR,li1,211.1400,312.8000,1.799953
FILLER_110_433,VPWR,li1,207.4600,312.8000,1.799943
FILLER_110_421,VPWR,li1,201.9400,312.8000,1.799933
FILLER_110_419,VPWR,li1,198.4900,312.8000,1.799930
FILLER_110_413,VPWR,li1,196.8800,312.8000,1.799927
FILLER_110_401,VPWR,li1,192.7400,312.8000,1.799927
FILLER_110_389,VPWR,li1,187.2200,312.8000,1.799927
FILLER_110_377,VPWR,li1,181.7000,312.8000,1.799926
FILLER_110_365,VPWR,li1,176.1800,312.8000,1.799926
FILLER_110_363,VPWR,li1,172.7300,312.8000,1.799926
FILLER_110_355,VPWR,li1,170.6600,312.8000,1.799926
FILLER_110_350,VPWR,li1,166.7500,312.8000,1.799926
FILLER_110_344,VPWR,li1,165.1400,312.8000,1.799926
FILLER_110_332,VPWR,li1,161.0000,312.8000,1.799926
FILLER_110_320,VPWR,li1,155.4800,312.8000,1.799927
FILLER_110_309,VPWR,li1,148.5800,312.8000,1.799929
FILLER_110_300,VPWR,li1,145.3600,312.8000,1.799931
FILLER_110_292,VPWR,li1,140.0700,312.8000,1.799934
FILLER_110_277,VPWR,li1,133.6300,312.8000,1.799944
FILLER_110_265,VPWR,li1,130.1800,312.8000,1.799948
FILLER_110_253,VPWR,li1,124.6600,312.8000,1.799956
FILLER_110_246,VPWR,li1,120.0600,312.8000,1.799964
FILLER_110_234,VPWR,li1,115.9200,312.8000,1.799970
FILLER_110_229,VPWR,li1,111.0900,312.8000,1.799979
FILLER_110_225,VPWR,li1,109.9400,312.8000,1.799975
FILLER_110_218,VPWR,li1,106.2600,312.8000,1.799970
FILLER_110_205,VPWR,li1,100.5100,312.8000,1.799959
FILLER_110_197,VPWR,li1,97.9800,312.8000,1.799955
FILLER_110_195,VPWR,li1,95.4500,312.8000,1.799950
FILLER_110_189,VPWR,li1,93.8400,312.8000,1.799948
FILLER_110_177,VPWR,li1,89.7000,312.8000,1.799943
FILLER_110_165,VPWR,li1,84.1800,312.8000,1.799934
FILLER_110_153,VPWR,li1,78.6600,312.8000,1.799930
FILLER_110_141,VPWR,li1,73.1400,312.8000,1.799931
FILLER_110_139,VPWR,li1,69.6900,312.8000,1.799933
FILLER_110_133,VPWR,li1,68.0800,312.8000,1.799933
FILLER_110_121,VPWR,li1,63.9400,312.8000,1.799934
FILLER_110_109,VPWR,li1,58.4200,312.8000,1.799941
FILLER_110_97,VPWR,li1,52.9000,312.8000,1.799945
FILLER_110_85,VPWR,li1,47.3800,312.8000,1.799950
FILLER_110_83,VPWR,li1,43.9300,312.8000,1.799954
FILLER_110_77,VPWR,li1,42.3200,312.8000,1.799954
FILLER_110_65,VPWR,li1,38.1800,312.8000,1.799959
FILLER_110_53,VPWR,li1,32.6600,312.8000,1.799965
FILLER_110_41,VPWR,li1,27.1400,312.8000,1.799972
FILLER_110_29,VPWR,li1,21.6200,312.8000,1.799979
FILLER_110_27,VPWR,li1,18.1700,312.8000,1.799982
FILLER_110_15,VPWR,li1,15.1800,312.8000,1.799986
FILLER_110_3,VPWR,li1,9.6600,312.8000,1.799993
FILLER_109_1057,VPWR,li1,492.2000,307.3600,1.799860
FILLER_109_1049,VPWR,li1,489.9000,307.3600,1.799860
FILLER_109_1031,VPWR,li1,480.2400,307.3600,1.799862
FILLER_109_1023,VPWR,li1,477.9400,307.3600,1.799864
FILLER_109_1002,VPWR,li1,466.6700,307.3600,1.799871
FILLER_109_994,VPWR,li1,464.6000,307.3600,1.799873
FILLER_109_982,VPWR,li1,460.0000,307.3600,1.799879
FILLER_109_973,VPWR,li1,453.5600,307.3600,1.799886
FILLER_109_965,VPWR,li1,451.2600,307.3600,1.799891
FILLER_109_953,VPWR,li1,446.6600,307.3600,1.799897
FILLER_109_951,VPWR,li1,443.2100,307.3600,1.799904
FILLER_109_947,VPWR,li1,442.0600,307.3600,1.799904
FILLER_109_935,VPWR,li1,438.3800,307.3600,1.799910
FILLER_109_923,VPWR,li1,432.8600,307.3600,1.799918
FILLER_109_917,VPWR,li1,428.0300,307.3600,1.799926
FILLER_109_909,VPWR,li1,425.5000,307.3600,1.799931
FILLER_109_897,VPWR,li1,420.9000,307.3600,1.799943
FILLER_109_895,VPWR,li1,417.4500,307.3600,1.799950
FILLER_109_889,VPWR,li1,415.8400,307.3600,1.799954
FILLER_109_877,VPWR,li1,411.7000,307.3600,1.799964
FILLER_109_865,VPWR,li1,406.1800,307.3600,1.799947
FILLER_109_853,VPWR,li1,400.6600,307.3600,1.799925
FILLER_109_841,VPWR,li1,395.1400,307.3600,1.799908
FILLER_109_839,VPWR,li1,391.6900,307.3600,1.799902
FILLER_109_833,VPWR,li1,390.0800,307.3600,1.799894
FILLER_109_821,VPWR,li1,385.9400,307.3600,1.799883
FILLER_109_809,VPWR,li1,380.4200,307.3600,1.799875
FILLER_109_797,VPWR,li1,374.9000,307.3600,1.799868
FILLER_109_785,VPWR,li1,369.3800,307.3600,1.799859
FILLER_109_780,VPWR,li1,365.2400,307.3600,1.799853
FILLER_109_768,VPWR,li1,361.5600,307.3600,1.799847
FILLER_109_760,VPWR,li1,355.3500,307.3600,1.799839
FILLER_109_754,VPWR,li1,353.7400,307.3600,1.799838
FILLER_109_742,VPWR,li1,349.6000,307.3600,1.799837
FILLER_109_727,VPWR,li1,340.1700,307.3600,1.799837
FILLER_109_715,VPWR,li1,337.1800,307.3600,1.799840
FILLER_109_705,VPWR,li1,330.5100,307.3600,1.799856
FILLER_109_697,VPWR,li1,327.9800,307.3600,1.799863
FILLER_109_685,VPWR,li1,323.3800,307.3600,1.799880
FILLER_109_673,VPWR,li1,317.8600,307.3600,1.799901
FILLER_109_671,VPWR,li1,314.4100,307.3600,1.799915
FILLER_109_663,VPWR,li1,312.3400,307.3600,1.799923
FILLER_109_651,VPWR,li1,307.7400,307.3600,1.799913
FILLER_109_641,VPWR,li1,301.3000,307.3600,1.799876
FILLER_109_633,VPWR,li1,296.9300,307.3600,1.799866
FILLER_109_629,VPWR,li1,295.7800,307.3600,1.799861
FILLER_109_617,VPWR,li1,292.1000,307.3600,1.799855
FILLER_109_615,VPWR,li1,288.6500,307.3600,1.799843
FILLER_109_609,VPWR,li1,287.0400,307.3600,1.799843
FILLER_109_597,VPWR,li1,282.9000,307.3600,1.799834
FILLER_109_585,VPWR,li1,277.3800,307.3600,1.799818
FILLER_109_573,VPWR,li1,271.8600,307.3600,1.799808
FILLER_109_561,VPWR,li1,266.3400,307.3600,1.799796
FILLER_109_559,VPWR,li1,262.8900,307.3600,1.799784
FILLER_109_553,VPWR,li1,261.2800,307.3600,1.799784
FILLER_109_541,VPWR,li1,257.1400,307.3600,1.799774
FILLER_109_529,VPWR,li1,251.6200,307.3600,1.799768
FILLER_109_517,VPWR,li1,246.1000,307.3600,1.799760
FILLER_109_505,VPWR,li1,240.5800,307.3600,1.799755
FILLER_109_503,VPWR,li1,237.1300,307.3600,1.799763
FILLER_109_499,VPWR,li1,235.9800,307.3600,1.799763
FILLER_109_487,VPWR,li1,232.3000,307.3600,1.799776
FILLER_109_475,VPWR,li1,226.7800,307.3600,1.799798
FILLER_109_466,VPWR,li1,220.3400,307.3600,1.799831
FILLER_109_457,VPWR,li1,216.4300,307.3600,1.799861
FILLER_109_449,VPWR,li1,213.9000,307.3600,1.799883
FILLER_109_447,VPWR,li1,211.3700,307.3600,1.799920
FILLER_109_441,VPWR,li1,209.7600,307.3600,1.799920
FILLER_109_429,VPWR,li1,205.6200,307.3600,1.799897
FILLER_109_417,VPWR,li1,200.1000,307.3600,1.799872
FILLER_109_405,VPWR,li1,194.5800,307.3600,1.799858
FILLER_109_393,VPWR,li1,189.0600,307.3600,1.799845
FILLER_109_391,VPWR,li1,185.6100,307.3600,1.799832
FILLER_109_385,VPWR,li1,184.0000,307.3600,1.799832
FILLER_109_373,VPWR,li1,179.8600,307.3600,1.799831
FILLER_109_361,VPWR,li1,174.3400,307.3600,1.799836
FILLER_109_351,VPWR,li1,167.6700,307.3600,1.799842
FILLER_109_343,VPWR,li1,163.5300,307.3600,1.799852
FILLER_109_337,VPWR,li1,161.9200,307.3600,1.799852
FILLER_109_335,VPWR,li1,159.8500,307.3600,1.799856
FILLER_109_331,VPWR,li1,158.7000,307.3600,1.799860
FILLER_109_319,VPWR,li1,155.0200,307.3600,1.799870
FILLER_109_310,VPWR,li1,149.0400,307.3600,1.799885
FILLER_109_298,VPWR,li1,145.3600,307.3600,1.799891
FILLER_109_286,VPWR,li1,139.8400,307.3600,1.799905
FILLER_109_272,VPWR,li1,132.4800,307.3600,1.799923
FILLER_109_260,VPWR,li1,127.8800,307.3600,1.799935
FILLER_109_248,VPWR,li1,122.3600,307.3600,1.799954
FILLER_109_236,VPWR,li1,116.8400,307.3600,1.799964
FILLER_109_225,VPWR,li1,109.2500,307.3600,1.799980
FILLER_109_223,VPWR,li1,108.3300,307.3600,1.799979
FILLER_109_217,VPWR,li1,106.7200,307.3600,1.799979
FILLER_109_205,VPWR,li1,102.5800,307.3600,1.799977
FILLER_109_193,VPWR,li1,97.0600,307.3600,1.799975
FILLER_109_181,VPWR,li1,91.5400,307.3600,1.799973
FILLER_109_169,VPWR,li1,86.0200,307.3600,1.799971
FILLER_109_167,VPWR,li1,82.5700,307.3600,1.799970
FILLER_109_161,VPWR,li1,80.9600,307.3600,1.799970
FILLER_109_149,VPWR,li1,76.8200,307.3600,1.799968
FILLER_109_137,VPWR,li1,71.3000,307.3600,1.799967
FILLER_109_125,VPWR,li1,65.7800,307.3600,1.799966
FILLER_109_113,VPWR,li1,60.2600,307.3600,1.799966
FILLER_109_108,VPWR,li1,56.1200,307.3600,1.799965
FILLER_109_96,VPWR,li1,52.4400,307.3600,1.799965
FILLER_109_87,VPWR,li1,46.0000,307.3600,1.799965
FILLER_109_79,VPWR,li1,43.7000,307.3600,1.799966
FILLER_109_67,VPWR,li1,39.1000,307.3600,1.799969
FILLER_109_53,VPWR,li1,30.5900,307.3600,1.799975
FILLER_109_45,VPWR,li1,28.0600,307.3600,1.799978
FILLER_109_33,VPWR,li1,23.4600,307.3600,1.799982
FILLER_109_21,VPWR,li1,17.9400,307.3600,1.799987
FILLER_109_9,VPWR,li1,12.4200,307.3600,1.799992
FILLER_108_1058,VPWR,li1,492.4300,307.3600,1.799860
FILLER_108_1050,VPWR,li1,490.3600,307.3600,1.799860
FILLER_108_1030,VPWR,li1,480.7000,307.3600,1.799862
FILLER_108_1018,VPWR,li1,476.5600,307.3600,1.799864
FILLER_108_1005,VPWR,li1,469.6600,307.3600,1.799870
FILLER_108_993,VPWR,li1,465.0600,307.3600,1.799873
FILLER_108_981,VPWR,li1,459.5400,307.3600,1.799879
FILLER_108_979,VPWR,li1,456.0900,307.3600,1.799882
FILLER_108_973,VPWR,li1,454.4800,307.3600,1.799886
FILLER_108_961,VPWR,li1,450.3400,307.3600,1.799891
FILLER_108_949,VPWR,li1,444.8200,307.3600,1.799899
FILLER_108_937,VPWR,li1,439.3000,307.3600,1.799910
FILLER_108_925,VPWR,li1,433.7800,307.3600,1.799918
FILLER_108_923,VPWR,li1,430.3300,307.3600,1.799922
FILLER_108_919,VPWR,li1,429.1800,307.3600,1.799926
FILLER_108_907,VPWR,li1,425.5000,307.3600,1.799931
FILLER_108_895,VPWR,li1,419.9800,307.3600,1.799943
FILLER_108_886,VPWR,li1,414.4600,307.3600,1.799954
FILLER_108_874,VPWR,li1,410.3200,307.3600,1.799964
FILLER_108_865,VPWR,li1,404.1100,307.3600,1.799938
FILLER_108_857,VPWR,li1,399.9700,307.3600,1.799919
FILLER_108_851,VPWR,li1,398.3600,307.3600,1.799919
FILLER_108_839,VPWR,li1,394.2200,307.3600,1.799908
FILLER_108_827,VPWR,li1,388.7000,307.3600,1.799894
FILLER_108_819,VPWR,li1,382.4900,307.3600,1.799880
FILLER_108_813,VPWR,li1,380.8800,307.3600,1.799875
FILLER_108_811,VPWR,li1,378.8100,307.3600,1.799872
FILLER_108_805,VPWR,li1,377.2000,307.3600,1.799872
FILLER_108_793,VPWR,li1,373.0600,307.3600,1.799865
FILLER_108_781,VPWR,li1,367.5400,307.3600,1.799857
FILLER_108_769,VPWR,li1,362.0200,307.3600,1.799847
FILLER_108_757,VPWR,li1,356.5000,307.3600,1.799839
FILLER_108_744,VPWR,li1,350.5200,307.3600,1.799837
FILLER_108_732,VPWR,li1,345.0000,307.3600,1.799834
FILLER_108_720,VPWR,li1,339.4800,307.3600,1.799837
FILLER_108_708,VPWR,li1,333.9600,307.3600,1.799845
FILLER_108_692,VPWR,li1,325.6800,307.3600,1.799871
FILLER_108_680,VPWR,li1,321.0800,307.3600,1.799889
FILLER_108_668,VPWR,li1,315.5600,307.3600,1.799915
FILLER_108_656,VPWR,li1,310.0400,307.3600,1.799932
FILLER_108_645,VPWR,li1,303.1400,307.3600,1.799883
FILLER_108_640,VPWR,li1,300.8400,307.3600,1.799876
FILLER_108_633,VPWR,li1,297.1600,307.3600,1.799866
FILLER_108_625,VPWR,li1,294.8600,307.3600,1.799861
FILLER_108_613,VPWR,li1,290.2600,307.3600,1.799848
FILLER_108_601,VPWR,li1,284.7400,307.3600,1.799838
FILLER_108_589,VPWR,li1,279.2200,307.3600,1.799825
FILLER_108_580,VPWR,li1,274.1600,307.3600,1.799814
FILLER_108_568,VPWR,li1,269.5600,307.3600,1.799803
FILLER_108_556,VPWR,li1,264.0400,307.3600,1.799789
FILLER_108_541,VPWR,li1,254.8400,307.3600,1.799772
FILLER_108_533,VPWR,li1,252.5400,307.3600,1.799768
FILLER_108_526,VPWR,li1,248.8600,307.3600,1.799765
FILLER_108_514,VPWR,li1,244.7200,307.3600,1.799760
FILLER_108_499,VPWR,li1,235.7500,307.3600,1.799763
FILLER_108_491,VPWR,li1,233.2200,307.3600,1.799776
FILLER_108_485,VPWR,li1,228.8500,307.3600,1.799789
FILLER_108_477,VPWR,li1,226.7800,307.3600,1.799798
FILLER_108_470,VPWR,li1,223.1000,307.3600,1.799818
FILLER_108_458,VPWR,li1,218.9600,307.3600,1.799843
FILLER_108_446,VPWR,li1,213.4400,307.3600,1.799901
FILLER_108_434,VPWR,li1,207.9200,307.3600,1.799909
FILLER_108_409,VPWR,li1,195.0400,307.3600,1.799858
FILLER_108_397,VPWR,li1,190.9000,307.3600,1.799849
FILLER_108_365,VPWR,li1,175.2600,307.3600,1.799834
FILLER_108_352,VPWR,li1,170.2000,307.3600,1.799839
FILLER_108_335,VPWR,li1,162.3800,307.3600,1.799852
FILLER_108_326,VPWR,li1,155.9400,307.3600,1.799865
FILLER_108_321,VPWR,li1,153.6400,307.3600,1.799870
FILLER_108_309,VPWR,li1,150.4200,307.3600,1.799878
FILLER_108_307,VPWR,li1,146.9700,307.3600,1.799891
FILLER_108_301,VPWR,li1,145.3600,307.3600,1.799891
FILLER_108_289,VPWR,li1,141.2200,307.3600,1.799905
FILLER_108_277,VPWR,li1,135.7000,307.3600,1.799918
FILLER_108_265,VPWR,li1,130.1800,307.3600,1.799929
FILLER_108_253,VPWR,li1,124.6600,307.3600,1.799944
FILLER_108_249,VPWR,li1,120.7500,307.3600,1.799954
FILLER_108_241,VPWR,li1,118.2200,307.3600,1.799964
FILLER_108_229,VPWR,li1,113.6200,307.3600,1.799973
FILLER_108_217,VPWR,li1,108.1000,307.3600,1.799979
FILLER_108_205,VPWR,li1,102.5800,307.3600,1.799977
FILLER_108_193,VPWR,li1,94.9900,307.3600,1.799974
FILLER_108_185,VPWR,li1,92.4600,307.3600,1.799973
FILLER_108_173,VPWR,li1,87.8600,307.3600,1.799972
FILLER_108_161,VPWR,li1,82.3400,307.3600,1.799970
FILLER_108_144,VPWR,li1,73.6000,307.3600,1.799968
FILLER_108_139,VPWR,li1,69.6900,307.3600,1.799967
FILLER_108_133,VPWR,li1,68.0800,307.3600,1.799967
FILLER_108_121,VPWR,li1,63.9400,307.3600,1.799966
FILLER_108_109,VPWR,li1,58.4200,307.3600,1.799965
FILLER_108_97,VPWR,li1,52.9000,307.3600,1.799965
FILLER_108_85,VPWR,li1,47.3800,307.3600,1.799964
FILLER_108_65,VPWR,li1,38.1800,307.3600,1.799969
FILLER_108_53,VPWR,li1,32.6600,307.3600,1.799973
FILLER_108_41,VPWR,li1,27.1400,307.3600,1.799978
FILLER_108_29,VPWR,li1,21.6200,307.3600,1.799983
FILLER_108_27,VPWR,li1,18.1700,307.3600,1.799987
FILLER_108_15,VPWR,li1,15.1800,307.3600,1.799990
FILLER_108_3,VPWR,li1,9.6600,307.3600,1.799994
FILLER_107_1058,VPWR,li1,492.4300,301.9200,1.799905
FILLER_107_1052,VPWR,li1,490.8200,301.9200,1.799905
FILLER_107_1040,VPWR,li1,486.6800,301.9200,1.799905
FILLER_107_1028,VPWR,li1,481.1600,301.9200,1.799906
FILLER_107_1016,VPWR,li1,475.6400,301.9200,1.799907
FILLER_107_1009,VPWR,li1,470.5800,301.9200,1.799908
FILLER_107_1007,VPWR,li1,468.9700,301.9200,1.799909
FILLER_107_1001,VPWR,li1,467.3600,301.9200,1.799909
FILLER_107_989,VPWR,li1,463.2200,301.9200,1.799911
FILLER_107_977,VPWR,li1,457.7000,301.9200,1.799913
FILLER_107_965,VPWR,li1,452.1800,301.9200,1.799916
FILLER_107_953,VPWR,li1,446.6600,301.9200,1.799920
FILLER_107_951,VPWR,li1,443.2100,301.9200,1.799922
FILLER_107_945,VPWR,li1,441.6000,301.9200,1.799923
FILLER_107_933,VPWR,li1,437.4600,301.9200,1.799925
FILLER_107_921,VPWR,li1,431.9400,301.9200,1.799930
FILLER_107_909,VPWR,li1,426.4200,301.9200,1.799934
FILLER_107_897,VPWR,li1,420.9000,301.9200,1.799938
FILLER_107_888,VPWR,li1,414.2300,301.9200,1.799945
FILLER_107_876,VPWR,li1,411.2400,301.9200,1.799950
FILLER_107_861,VPWR,li1,401.8100,301.9200,1.799892
FILLER_107_853,VPWR,li1,399.7400,301.9200,1.799884
FILLER_107_841,VPWR,li1,395.1400,301.9200,1.799862
FILLER_107_839,VPWR,li1,391.6900,301.9200,1.799846
FILLER_107_827,VPWR,li1,388.7000,301.9200,1.799832
FILLER_107_817,VPWR,li1,382.0300,301.9200,1.799807
FILLER_107_809,VPWR,li1,379.5000,301.9200,1.799799
FILLER_107_797,VPWR,li1,374.9000,301.9200,1.799785
FILLER_107_785,VPWR,li1,369.3800,301.9200,1.799773
FILLER_107_783,VPWR,li1,365.9300,301.9200,1.799767
FILLER_107_775,VPWR,li1,363.8600,301.9200,1.799760
FILLER_107_763,VPWR,li1,359.2600,301.9200,1.799757
FILLER_107_751,VPWR,li1,353.7400,301.9200,1.799760
FILLER_107_739,VPWR,li1,348.2200,301.9200,1.799764
FILLER_107_729,VPWR,li1,341.3200,301.9200,1.799789
FILLER_107_726,VPWR,li1,339.9400,301.9200,1.799789
FILLER_107_714,VPWR,li1,336.7200,301.9200,1.799806
FILLER_107_702,VPWR,li1,331.2000,301.9200,1.799831
FILLER_107_696,VPWR,li1,325.9100,301.9200,1.799859
FILLER_107_692,VPWR,li1,324.7600,301.9200,1.799868
FILLER_107_682,VPWR,li1,319.7000,301.9200,1.799892
FILLER_107_670,VPWR,li1,314.1800,301.9200,1.799920
FILLER_107_665,VPWR,li1,311.8800,301.9200,1.799934
FILLER_107_653,VPWR,li1,308.6600,301.9200,1.799922
FILLER_107_641,VPWR,li1,303.1400,301.9200,1.799880
FILLER_107_629,VPWR,li1,297.6200,301.9200,1.799853
FILLER_107_617,VPWR,li1,292.1000,301.9200,1.799817
FILLER_107_615,VPWR,li1,288.6500,301.9200,1.799790
FILLER_107_606,VPWR,li1,284.9700,301.9200,1.799779
FILLER_107_598,VPWR,li1,282.4400,301.9200,1.799767
FILLER_107_586,VPWR,li1,277.8400,301.9200,1.799743
FILLER_107_579,VPWR,li1,272.0900,301.9200,1.799722
FILLER_107_573,VPWR,li1,270.4800,301.9200,1.799722
FILLER_107_561,VPWR,li1,266.3400,301.9200,1.799712
FILLER_107_559,VPWR,li1,262.8900,301.9200,1.799703
FILLER_107_535,VPWR,li1,252.3100,301.9200,1.799683
FILLER_107_523,VPWR,li1,248.8600,301.9200,1.799676
FILLER_107_509,VPWR,li1,239.8900,301.9200,1.799689
FILLER_107_505,VPWR,li1,238.7400,301.9200,1.799706
FILLER_107_503,VPWR,li1,237.1300,301.9200,1.799720
FILLER_107_497,VPWR,li1,235.5200,301.9200,1.799720
FILLER_107_485,VPWR,li1,229.3100,301.9200,1.799780
FILLER_107_473,VPWR,li1,225.8600,301.9200,1.799796
FILLER_107_461,VPWR,li1,220.3400,301.9200,1.799842
FILLER_107_449,VPWR,li1,214.8200,301.9200,1.799888
FILLER_107_431,VPWR,li1,204.7000,301.9200,1.799904
FILLER_107_417,VPWR,li1,199.1800,301.9200,1.799900
FILLER_107_405,VPWR,li1,194.5800,301.9200,1.799900
FILLER_107_393,VPWR,li1,189.0600,301.9200,1.799901
FILLER_107_390,VPWR,li1,185.3800,301.9200,1.799902
FILLER_107_382,VPWR,li1,183.0800,301.9200,1.799902
FILLER_107_373,VPWR,li1,177.7900,301.9200,1.799904
FILLER_107_361,VPWR,li1,174.3400,301.9200,1.799905
FILLER_107_349,VPWR,li1,168.8200,301.9200,1.799907
FILLER_107_337,VPWR,li1,163.3000,301.9200,1.799909
FILLER_107_335,VPWR,li1,159.8500,301.9200,1.799911
FILLER_107_323,VPWR,li1,156.8600,301.9200,1.799912
FILLER_107_310,VPWR,li1,148.3500,301.9200,1.799918
FILLER_107_298,VPWR,li1,145.3600,301.9200,1.799920
FILLER_107_286,VPWR,li1,139.8400,301.9200,1.799926
FILLER_107_279,VPWR,li1,134.0900,301.9200,1.799933
FILLER_107_271,VPWR,li1,131.1000,301.9200,1.799937
FILLER_107_259,VPWR,li1,127.4200,301.9200,1.799941
FILLER_107_237,VPWR,li1,114.7700,301.9200,1.799964
FILLER_107_225,VPWR,li1,111.7800,301.9200,1.799974
FILLER_107_216,VPWR,li1,106.7200,301.9200,1.799965
FILLER_107_212,VPWR,li1,103.2700,301.9200,1.799958
FILLER_107_200,VPWR,li1,100.2800,301.9200,1.799949
FILLER_107_188,VPWR,li1,94.7600,301.9200,1.799941
FILLER_107_176,VPWR,li1,89.2400,301.9200,1.799931
FILLER_107_169,VPWR,li1,83.7200,301.9200,1.799919
FILLER_107_165,VPWR,li1,82.1100,301.9200,1.799919
FILLER_107_157,VPWR,li1,79.5800,301.9200,1.799914
FILLER_107_149,VPWR,li1,74.2900,301.9200,1.799907
FILLER_107_145,VPWR,li1,73.1400,301.9200,1.799907
